  0.31631870934079992        9.6707143316953745E-012   1.0470007168753449E-004
  0.31635182793234401        9.6707137482586998E-012   1.0468911073004841E-004
  0.31638494652388804        9.6707131648831379E-012   1.0467815206739561E-004
  0.31641806511543213        9.6707125815686743E-012   1.0466719569885550E-004
  0.31645118370697622        9.6707119983152961E-012   1.0465624162353238E-004
  0.31648430229852031        9.6707114151229918E-012   1.0464528984070634E-004
  0.31651742089006435        9.6707108319917471E-012   1.0463434034983314E-004
  0.31655053948160844        9.6707102489215506E-012   1.0462339315019339E-004
  0.31658365807315253        9.6707096659123893E-012   1.0461244824089268E-004
  0.31661677666469662        9.6707090829642472E-012   1.0460150562129995E-004
  0.31664989525624071        9.6707085000771177E-012   1.0459056529060911E-004
  0.31668301384778474        9.6707079172509830E-012   1.0457962724827734E-004
  0.31671613243932883        9.6707073344858320E-012   1.0456869149358673E-004
  0.31674925103087292        9.6707067517816516E-012   1.0455775802564450E-004
  0.31678236962241701        9.6707061691384305E-012   1.0454682684382102E-004
  0.31681548821396111        9.6707055865561542E-012   1.0453589794731174E-004
  0.31684860680550514        9.6707050040348098E-012   1.0452497133557526E-004
  0.31688172539704923        9.6707044215743859E-012   1.0451404700789519E-004
  0.31691484398859332        9.6707038391748697E-012   1.0450312496338029E-004
  0.31694796258013741        9.6707032568362465E-012   1.0449220520140243E-004
  0.31698108117168150        9.6707026745585068E-012   1.0448128772115859E-004
  0.31701419976322553        9.6707020923416359E-012   1.0447037252210878E-004
  0.31704731835476962        9.6707015101856194E-012   1.0445945960353809E-004
  0.31708043694631372        9.6707009280904491E-012   1.0444854896455688E-004
  0.31711355553785781        9.6707003460561072E-012   1.0443764060453845E-004
  0.31714667412940190        9.6706997640825858E-012   1.0442673452268133E-004
  0.31717979272094593        9.6706991821698686E-012   1.0441583071844695E-004
  0.31721291131249002        9.6706986003179443E-012   1.0440492919112186E-004
  0.31724602990403411        9.6706980185268000E-012   1.0439402993981802E-004
  0.31727914849557820        9.6706974367964228E-012   1.0438313296382268E-004
  0.31731226708712224        9.6706968551268014E-012   1.0437223826259839E-004
  0.31734538567866633        9.6706962735179196E-012   1.0436134583543292E-004
  0.31737850427021042        9.6706956919697693E-012   1.0435045568143946E-004
  0.31741162286175451        9.6706951104823344E-012   1.0433956779999393E-004
  0.31744474145329860        9.6706945290556036E-012   1.0432868219029760E-004
  0.31747786004484263        9.6706939476895639E-012   1.0431779885181441E-004
  0.31751097863638672        9.6706933663842041E-012   1.0430691778383361E-004
  0.31754409722793081        9.6706927851395095E-012   1.0429603898546997E-004
  0.31757721581947490        9.6706922039554673E-012   1.0428516245610084E-004
  0.31761033441101899        9.6706916228320679E-012   1.0427428819492903E-004
  0.31764345300256303        9.6706910417692949E-012   1.0426341620141987E-004
  0.31767657159410712        9.6706904607671371E-012   1.0425254647486408E-004
  0.31770969018565121        9.6706898798255833E-012   1.0424167901437802E-004
  0.31774280877719530        9.6706892989446188E-012   1.0423081381934045E-004
  0.31777592736873939        9.6706887181242307E-012   1.0421995088895572E-004
  0.31780904596028342        9.6706881373644078E-012   1.0420909022269054E-004
  0.31784216455182751        9.6706875566651387E-012   1.0419823181983711E-004
  0.31787528314337160        9.6706869760264073E-012   1.0418737567951336E-004
  0.31790840173491569        9.6706863954482038E-012   1.0417652180109948E-004
  0.31794152032645978        9.6706858149305138E-012   1.0416567018380135E-004
  0.31797463891800382        9.6706852344733259E-012   1.0415482082708702E-004
  0.31800775750954791        9.6706846540766272E-012   1.0414397373025021E-004
  0.31804087610109200        9.6706840737404047E-012   1.0413312889241039E-004
  0.31807399469263609        9.6706834934646473E-012   1.0412228631294920E-004
  0.31810711328418018        9.6706829132493402E-012   1.0411144599107399E-004
  0.31814023187572421        9.6706823330944723E-012   1.0410060792625425E-004
  0.31817335046726830        9.6706817530000289E-012   1.0408977211778511E-004
  0.31820646905881239        9.6706811729660021E-012   1.0407893856478765E-004
  0.31823958765035648        9.6706805929923739E-012   1.0406810726655768E-004
  0.31827270624190052        9.6706800130791332E-012   1.0405727822256575E-004
  0.31830582483344461        9.6706794332262702E-012   1.0404645143210821E-004
  0.31833894342498870        9.6706788534337704E-012   1.0403562689430734E-004
  0.31837206201653279        9.6706782737016208E-012   1.0402480460854733E-004
  0.31840518060807688        9.6706776940298102E-012   1.0401398457403829E-004
  0.31843829919962091        9.6706771144183240E-012   1.0400316679025211E-004
  0.31847141779116500        9.6706765348671509E-012   1.0399235125648663E-004
  0.31850453638270909        9.6706759553762796E-012   1.0398153797186567E-004
  0.31853765497425318        9.6706753759456939E-012   1.0397072693577484E-004
  0.31857077356579727        9.6706747965753858E-012   1.0395991814742574E-004
  0.31860389215734131        9.6706742172653391E-012   1.0394911160629165E-004
  0.31863701074888540        9.6706736380155441E-012   1.0393830731167184E-004
  0.31867012934042949        9.6706730588259862E-012   1.0392750526269172E-004
  0.31870324793197358        9.6706724796966526E-012   1.0391670545873827E-004
  0.31873636652351767        9.6706719006275335E-012   1.0390590789902463E-004
  0.31876948511506170        9.6706713216186145E-012   1.0389511258302542E-004
  0.31880260370660579        9.6706707426698825E-012   1.0388431951004137E-004
  0.31883572229814988        9.6706701637813263E-012   1.0387352867919943E-004
  0.31886884088969397        9.6706695849529314E-012   1.0386274008988800E-004
  0.31890195948123806        9.6706690061846879E-012   1.0385195374132170E-004
  0.31893507807278210        9.6706684274765815E-012   1.0384116963297654E-004
  0.31896819666432619        9.6706678488286008E-012   1.0383038776415468E-004
  0.31900131525587028        9.6706672702407344E-012   1.0381960813398461E-004
  0.31903443384741437        9.6706666917129647E-012   1.0380883074176914E-004
  0.31906755243895840        9.6706661132452851E-012   1.0379805558698540E-004
  0.31910067103050249        9.6706655348376811E-012   1.0378728266893668E-004
  0.31913378962204658        9.6706649564901398E-012   1.0377651198675272E-004
  0.31916690821359067        9.6706643782026466E-012   1.0376574353982444E-004
  0.31920002680513476        9.6706637999751936E-012   1.0375497732736915E-004
  0.31923314539667880        9.6706632218077660E-012   1.0374421334886530E-004
  0.31926626398822289        9.6706626437003510E-012   1.0373345160361765E-004
  0.31929938257976698        9.6706620656529357E-012   1.0372269209075746E-004
  0.31933250117131107        9.6706614876655088E-012   1.0371193480967706E-004
  0.31936561976285516        9.6706609097380589E-012   1.0370117975959523E-004
  0.31939873835439919        9.6706603318705716E-012   1.0369042693999179E-004
  0.31943185694594328        9.6706597540630338E-012   1.0367967635017292E-004
  0.31946497553748737        9.6706591763154359E-012   1.0366892798927143E-004
  0.31949809412903146        9.6706585986277634E-012   1.0365818185668103E-004
  0.31953121272057555        9.6706580210000033E-012   1.0364743795162199E-004
  0.31956433131211959        9.6706574434321444E-012   1.0363669627357547E-004
  0.31959744990366368        9.6706568659241753E-012   1.0362595682184911E-004
  0.31963056849520777        9.6706562884760814E-012   1.0361521959557721E-004
  0.31966368708675186        9.6706557110878515E-012   1.0360448459415490E-004
  0.31969680567829595        9.6706551337594726E-012   1.0359375181680392E-004
  0.31972992426983998        9.6706545564909335E-012   1.0358302126300678E-004
  0.31976304286138407        9.6706539792822212E-012   1.0357229293207254E-004
  0.31979616145292816        9.6706534021333228E-012   1.0356156682313703E-004
  0.31982928004447225        9.6706528250442253E-012   1.0355084293559675E-004
  0.31986239863601634        9.6706522480149191E-012   1.0354012126867495E-004
  0.31989551722756038        9.6706516710453880E-012   1.0352940182185546E-004
  0.31992863581910447        9.6706510941356223E-012   1.0351868459444876E-004
  0.31996175441064856        9.6706505172856075E-012   1.0350796958559222E-004
  0.31999487300219265        9.6706499404953355E-012   1.0349725679459698E-004
  0.32002799159373668        9.6706493637647885E-012   1.0348654622094798E-004
  0.32006111018528077        9.6706487870939568E-012   1.0347583786395684E-004
  0.32009422877682486        9.6706482104828292E-012   1.0346513172276212E-004
  0.32012734736836895        9.6706476339313926E-012   1.0345442779676282E-004
  0.32016046595991304        9.6706470574396327E-012   1.0344372608518481E-004
  0.32019358455145708        9.6706464810075379E-012   1.0343302658751435E-004
  0.32022670314300117        9.6706459046350987E-012   1.0342232930306447E-004
  0.32025982173454526        9.6706453283222973E-012   1.0341163423097526E-004
  0.32029294032608935        9.6706447520691273E-012   1.0340094137064710E-004
  0.32032605891763344        9.6706441758755724E-012   1.0339025072130732E-004
  0.32035917750917747        9.6706435997416229E-012   1.0337956228244349E-004
  0.32039229610072156        9.6706430236672644E-012   1.0336887605337010E-004
  0.32042541469226565        9.6706424476524839E-012   1.0335819203322871E-004
  0.32045853328380974        9.6706418716972717E-012   1.0334751022142109E-004
  0.32049165187535383        9.6706412958016149E-012   1.0333683061717602E-004
  0.32052477046689787        9.6706407199654990E-012   1.0332615321998240E-004
  0.32055788905844196        9.6706401441889158E-012   1.0331547802915616E-004
  0.32059100764998605        9.6706395684718476E-012   1.0330480504384035E-004
  0.32062412624153014        9.6706389928142864E-012   1.0329413426343809E-004
  0.32065724483307423        9.6706384172162191E-012   1.0328346568717963E-004
  0.32069036342461826        9.6706378416776313E-012   1.0327279931455521E-004
  0.32072348201616235        9.6706372661985116E-012   1.0326213514488214E-004
  0.32075660060770644        9.6706366907788504E-012   1.0325147317730500E-004
  0.32078971919925053        9.6706361154186315E-012   1.0324081341114175E-004
  0.32082283779079457        9.6706355401178468E-012   1.0323015584588367E-004
  0.32085595638233866        9.6706349648764786E-012   1.0321950048084920E-004
  0.32088907497388275        9.6706343896945203E-012   1.0320884731518413E-004
  0.32092219356542684        9.6706338145719543E-012   1.0319819634829401E-004
  0.32095531215697093        9.6706332395087724E-012   1.0318754757941173E-004
  0.32098843074851496        9.6706326645049617E-012   1.0317690100802988E-004
  0.32102154934005905        9.6706320895605077E-012   1.0316625663346830E-004
  0.32105466793160314        9.6706315146754022E-012   1.0315561445487425E-004
  0.32108778652314723        9.6706309398496292E-012   1.0314497447165471E-004
  0.32112090511469132        9.6706303650831774E-012   1.0313433668304394E-004
  0.32115402370623536        9.6706297903760337E-012   1.0312370108853588E-004
  0.32118714229777945        9.6706292157281886E-012   1.0311306768745177E-004
  0.32122026088932354        9.6706286411396274E-012   1.0310243647894038E-004
  0.32125337948086763        9.6706280666103389E-012   1.0309180746240998E-004
  0.32128649807241172        9.6706274921403117E-012   1.0308118063709636E-004
  0.32131961666395575        9.6706269177295314E-012   1.0307055600249470E-004
  0.32135273525549984        9.6706263433779881E-012   1.0305993355792768E-004
  0.32138585384704393        9.6706257690856675E-012   1.0304931330254552E-004
  0.32141897243858802        9.6706251948525597E-012   1.0303869523575789E-004
  0.32145209103013211        9.6706246206786486E-012   1.0302807935680196E-004
  0.32148520962167615        9.6706240465639278E-012   1.0301746566517429E-004
  0.32151832821322024        9.6706234725083796E-012   1.0300685416019889E-004
  0.32155144680476433        9.6706228985119941E-012   1.0299624484102750E-004
